PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Scenario
-12.627837069244741,-0.37981188280410594,-0.025759546448097782,-1.5511894797977237,-0.8334648164243148,0.09024910979901889,-0.1015974527123971,0.29914327977135186,-0.10978863149383584,0.05103877037414806,-0.051665510776603196,0.18763686896409246,-0.06995685037024897,-0.020918601967841843,-0.13590497377694738,-0.15283091253193573,0.08477935485477535,0.03784643782805356,0.19792904430072755,0.47932666693194054,0.15125828851092427,0.20955456544707118,0.11935707451951148,-0.03377099882839126,0.07144370254467801,-0.1920430640880518,-0.014415309679423857,-0.06290337390915007,0.5096328126355721,-0.1058179165584421,0
-12.571625484277332,-0.32773249203611954,-0.07863294396495665,-1.6236790377392354,-0.8270130580635069,0.08081557624625028,-0.10567078434564997,0.3072776982766437,-0.0848579247097834,0.04852787830480398,-0.05546587750984404,0.1572210937880426,-0.04662451890632609,0.010849609951268418,-0.13935370127579627,-0.14545715814673502,0.0935118383608167,0.03521148974177966,0.1770846253405823,0.449238485360727,0.16676694361026284,0.2048519788629363,0.11644540413676038,-0.057545698603384765,0.08043311133093557,-0.15661313566352783,-0.011330423821266943,-0.05370854980101062,0.47240815589468144,-0.05782228170780322,0
-12.714660217138407,-0.295791761312913,-0.07319678966909064,-1.6783436251264479,-0.8600865655455625,0.06583635713989494,-0.12848067002499405,0.32508502045604304,-0.05706983076453157,0.052615037452040284,-0.07665574460656009,0.16024006034935423,-0.024067142746996735,-0.0010422234499323718,-0.15388780275830383,-0.13290954054706902,0.11330120886788697,0.03665359392612077,0.17888321382812084,0.4839060449910184,0.19580446259946196,0.2314202601684863,0.170055372480551,-0.0819513391961158,0.09850041532752543,-0.18679184891816505,-0.04574934078404139,-0.07739562896373005,0.5675512727418283,-0.02118793120590729,0
-12.635806467213573,-0.27916069414907485,-0.04234193943185689,-1.6182277797765672,-0.8727948927366994,0.06494500081899302,-0.11116519619150904,0.30724321467811666,-0.10084070852992658,0.052617791919408186,-0.06638262225906208,0.13837235751205276,-0.08064032368008082,-0.021350426851519114,-0.13184438111744637,-0.17208050177966436,0.09092385516017425,0.002895553329026816,0.2089020363661092,0.43960783646099955,0.15780423851641662,0.21948659666014456,0.12321138880732531,-0.05361955013415256,0.06329970666357324,-0.17598393301494494,-0.010814460255524128,-0.0519456555754264,0.4391377109851286,-0.05234656775665718,0
-12.708280091600232,-0.31509887164993317,-0.04829017809560154,-1.615948940030123,-0.8467031587507975,0.05019292854193072,-0.12508541713757146,0.32985500039769594,-0.004554241417316918,0.05293626183373781,-0.09547111262944358,0.0637036426799615,0.21008136864232071,0.032047004626170966,-0.11522901812868995,-0.19221183128892294,0.159695094035643,0.002462773484627277,0.2132515246624113,0.2554364459435007,0.17422107007967633,0.1914199634630931,0.11118063323829684,-0.026847486497939183,0.03171831461277104,-0.14639602036155916,-0.06482020348612655,-0.09870392915969337,0.530492593798479,-0.10617049393635132,0
-8.811650411486216,-1.1064441990237466,2.0001478485852857,-0.5389588370944602,-2.5691534319356863,-1.0518261159668145,0.3452735521492757,-0.05147561194623278,-0.12241279488038148,0.02171498306994846,0.0930978843878177,0.2329628356238951,-0.49060683408037503,-0.5763148716233291,0.4429063800777919,-0.45279861675679,-0.9210655909032418,0.15564724080570327,0.04943931493315898,1.173161134366356,-1.0892175014429124,0.18801644087333527,0.2063741500655202,-0.4211980556151102,0.07328826555736541,-0.18439039238333743,-0.0468473275415713,-0.02631950734607443,0.34479485776840935,0.20544327888402222,0
-5.265497766628635,-2.2206165251825465,4.079852774564196,0.21926590479957445,-4.706362384683243,-2.066977571260634,0.6994298207222917,-0.49715420181598446,-0.10906533853205841,-0.17920701718063312,0.1949388943746594,0.38878304792332036,-0.8083779662469439,-1.1777742632926738,0.7783786133292917,-0.8837817585322507,-1.8972805460326716,0.3710872139721952,0.08775873650725043,1.7560902992741352,-2.493330203408287,0.058836470059307096,0.3995083211590291,-0.8667912554189674,0.016807137158440514,-0.2315396473000158,-0.18038518760902728,-0.048884790194546925,-0.011003832596001642,0.4379082623720194,0
-9.58154953317488,-0.761661817006678,1.3923960285548125,-1.2714350909388565,-1.7088952224962524,-0.9064299616933269,0.03224866810846121,0.34534848853167105,0.040095738468851595,0.39399446180642533,-0.4053558132002875,0.09279752182135186,-0.3359870851524484,-0.7354396452040273,0.842608301431247,-0.21283944771564464,-0.45909152571846434,-0.1854069240404344,-0.565053527978295,0.7006236929039088,-0.08922993646456924,0.3780753680946357,0.26022827144858185,-0.04430457346218418,-0.11204558731336532,-0.23274424149632186,-0.1703053273017722,-0.0187746047823895,0.8059244767613276,0.5185316640716034,0
-12.660342528955624,-0.3118800307101315,-0.035254628291331226,-1.6079934378788583,-0.8387187518886514,0.07316162113274399,-0.11168170205373895,0.31515364273069135,-0.07084153055490758,0.05537844964614289,-0.06385813234942159,0.17228559912377836,-0.03349763921202136,0.002987208304397924,-0.13651180842468316,-0.14308453566649781,0.08661678430744384,0.04529964255278026,0.1773623724814718,0.48955436482950404,0.16901182738461015,0.224166776773496,0.1420585345288442,-0.06745413176871408,0.09631176342024317,-0.18307889342343936,-0.04190238884077627,-0.08199673411671034,0.6012600679323481,-0.047928240416314376,0
-12.661146440830969,-0.37750461390055845,0.01410706006934757,-1.5076335216462062,-0.8397286764628831,0.0934883229378949,-0.09669069438964382,0.2915138720437762,-0.11345092639748271,0.05145048606597951,-0.04840135634912361,0.21461511700560562,-0.08223748280199589,-0.0400199936399408,-0.1275124634166949,-0.16003045946474528,0.06958139726943623,0.04201461461490405,0.21274454844936794,0.5036501993996473,0.1502241566728719,0.20470357774693987,0.13019128995010215,-0.02187061728937003,0.08049430479060674,-0.18355000819015302,-0.02526681729698111,-0.07015112029674021,0.5412110654869371,-0.12414723895396969,0
-12.704756822975341,-0.3570587234025134,-0.058341036266711374,-1.6560282928258176,-0.8561040813545957,0.07271650245981676,-0.1196909574190253,0.3179739317533946,-0.06942311594741098,0.05867767227075171,-0.06824924088051107,0.18172389726281699,-0.044132455974553474,0.001844585968958005,-0.14717754916301587,-0.1443171438855331,0.10614450708321169,0.0418639450250911,0.16942504708794703,0.534866244854702,0.18085095941113255,0.22873241830385718,0.13148842609356826,-0.03837455905507615,0.1077484930921932,-0.12945524080820628,-0.053538411423180304,-0.0670464902377521,0.580734088953552,-0.0637639753110103,0
-12.682141264811621,-0.27335782916722795,-0.060420506750820786,-1.6540992763249884,-0.8638733113343133,0.06441706287973048,-0.12318564574742688,0.32169658591974737,-0.07592071415017501,0.05322171296571152,-0.0766704573398525,0.14478990162728028,-0.03543867954281598,-0.004835396978245641,-0.1469494530849117,-0.14829231839097204,0.1108249530526002,0.017915111142594274,0.18957297945347154,0.4733801786393568,0.1793700572276544,0.21407797166881026,0.13995640053676325,-0.0605440219469577,0.08780175857456571,-0.14454339202363883,-0.032774853820757024,-0.05583511373164608,0.4877005160331399,-0.02941369843776109,0
-12.537489213435173,-0.23746666414938192,-0.010367396717724279,-1.565060507188209,-0.8665092987179283,0.0654877875179543,-0.10501999632146783,0.30722755836584864,-0.1123735753595128,0.05672950327353527,-0.06600892454733504,0.114889573287096,-0.07635220475537535,-0.02393008646129094,-0.12754691891119327,-0.1583257152733106,0.08430986196770636,-3.791711528189048e-06,0.20470580478053854,0.4578551373193672,0.14065631790937536,0.19168401607955435,0.10492233622654121,-0.024451161667353963,0.07817225576309267,-0.07952400986580724,-0.021070976928323548,-0.015170401823570656,0.34260223073401397,-0.0774522606981168,0
-12.757331211968232,-0.35732397711788577,-0.0905952613405827,-1.6812309653967021,-0.8549705354175559,0.07294489213483175,-0.1220946174937717,0.3185826335693762,-0.06764109452355813,0.05013609841276359,-0.06950564798091094,0.1707105834227841,-0.04456031494780373,0.003766000650165417,-0.15712294525940734,-0.13879556349187502,0.11853099099182193,0.03701500197309062,0.17734668310470802,0.46409669603249604,0.18066095078123828,0.2233352033271507,0.13470992549108735,-0.05945783336507114,0.07759187350978436,-0.18458687489137962,-0.01892685627241396,-0.06317412077135257,0.4943727830810037,-0.05517904640262511,0
-12.587552398080103,-0.25767651888819704,-0.07784555704556759,-1.657218859333648,-0.8528838325870369,0.06851640308823152,-0.12125333522217535,0.3232558744439845,-0.06792103412110892,0.05002668729284971,-0.07038662296827644,0.14757162053869652,-0.010438711943916195,0.009718289414565488,-0.13631656636833778,-0.13294986735535813,0.09980195901903145,0.026796138086831303,0.1868858913349301,0.4590135656293285,0.1800301638098517,0.20823306977463504,0.1242158935109361,-0.06186270127806239,0.08820391658423976,-0.14807156638543392,-0.02320928499498309,-0.054773036772757425,0.5043007400186651,0.01357142519286028,0
-12.698824659516943,-0.3142670502375878,-0.055141020040637374,-1.643915984745149,-0.8478320020059013,0.06779337565406258,-0.12115526084476437,0.31785243457667506,-0.051948407637109416,0.04906514275357879,-0.06430282879445956,0.15796177998427877,-0.01931025311099404,0.004674105737147797,-0.15135696292997447,-0.12412050384512538,0.10155348535173225,0.042905324376674124,0.17273009017150315,0.4705717834799106,0.1753828306020004,0.2212561967905069,0.14749367617197814,-0.0731275264857324,0.08994539830591505,-0.1773376212806471,-0.03083661847243098,-0.07362004115127414,0.5413994294889584,-0.02477794561995185,0
-12.59399416762888,-0.30533311497104626,0.025199494772171083,-1.5112482656748298,-0.8454669580464508,0.08542344556634508,-0.10067941615493757,0.2957371021305938,-0.13369707629618513,0.0546515025161986,-0.05682785715962929,0.18692871295353278,-0.07595131098930935,-0.043485770717184395,-0.11928111812072688,-0.17828762250120217,0.07137517252857362,0.030673000832312988,0.21789174234238876,0.5091943189219619,0.1552289581658749,0.22167853086705308,0.13707547534472186,-0.034850579157598004,0.08600809789790283,-0.19650249665143898,-0.03258775972799759,-0.07447920749863872,0.5544857481923475,-0.08281953384976387,0
-12.684668286669545,-0.3542023465902954,-0.09576796862595238,-1.6683366125359735,-0.8436623908201152,0.07918377338906751,-0.1172132297949553,0.31378391214144136,-0.07940706822595478,0.04600550815990136,-0.06285192195545912,0.1687407855089727,-0.04104256457190375,0.003968895454796563,-0.15520924035377653,-0.13794409186476947,0.11444966897061189,0.040015233337517525,0.17833318627902978,0.4602379849866108,0.1825939293134849,0.21471350594065589,0.14106544070435958,-0.06421527236477728,0.08220994177489664,-0.17804873859717021,-0.01605831552496042,-0.05584959110420179,0.4767616661910629,-0.05852573212214096,0
-12.670091507890438,-0.29334565868952495,-0.06797167020854712,-1.6408552115476804,-0.8517710873230551,0.0709878541569494,-0.113433566085262,0.314867303114838,-0.07442717305058767,0.050673542504535596,-0.06925594281332234,0.170743806766869,-0.0405188758185461,0.0015394753438242657,-0.14195802071890493,-0.1441771535557999,0.0961364255944979,0.028043263475691915,0.18417462728224424,0.46381691198059194,0.17670749913208694,0.20819086599375639,0.13607269801535582,-0.06213636034124318,0.0871117592580065,-0.15871363987556933,-0.024947860589389654,-0.0621130973849828,0.5089104638569942,-0.05905834851294475,0
-12.714635200922308,-0.2809682605402266,-0.06596949663103106,-1.664503701574733,-0.8640071506289031,0.06984040128369637,-0.11882517112034924,0.31194621381891274,-0.09541638462601434,0.053589307222340475,-0.07456962073433138,0.1659851330178237,-0.058983418277926435,-0.013063716115241012,-0.1463075218105813,-0.16113840213584163,0.11288927271422491,0.025100679541038555,0.18412256587146644,0.4726472615900695,0.1804972462022409,0.22976419074720128,0.14023041464697467,-0.060055615365125985,0.08010335295475357,-0.1896520839663819,-0.02654692784797919,-0.07332153626180295,0.5177067658856935,-0.044956836904605016,0
-12.629935976109183,-0.25722684563142023,-0.05498115113176158,-1.6455219850073877,-0.8659786830984861,0.060096135181181495,-0.12508467761888295,0.32605468092436535,-0.04641712393963614,0.045755952362170095,-0.06561498072814909,0.13429184739690156,0.006477366777086524,0.003405118980311365,-0.14170454131379334,-0.11230157366440861,0.09298008767197928,0.020678869463539685,0.1924247361128711,0.44595543963425827,0.17382549915259665,0.20047902231977643,0.13161010896741682,-0.0696853264552855,0.0851384853654198,-0.13962376234368992,-0.018001910579905214,-0.042316908907270336,0.46022059097195306,0.03395211030966471,0
-12.721058376197904,-0.38320238890796765,-0.03816931942200205,-1.606456619092972,-0.8514977358326093,0.08139515231849577,-0.11490102093261671,0.31165805200582136,-0.0859245590165109,0.05525510216794796,-0.06583983017969491,0.1958171688401897,-0.06229439898038176,-0.018937562026539036,-0.1439338733053556,-0.150127748413118,0.09817352522916323,0.04451724232563507,0.19557311684484052,0.5051165292155821,0.176543320022233,0.2331386297534107,0.1486371692103331,-0.04982821340441498,0.08785289414482574,-0.20746689945193886,-0.034626434995751555,-0.0753703409146793,0.5632330858259933,-0.08113067231721255,0
-12.670070740859515,-0.3368427064501227,-0.043178082938803056,-1.6189843002106115,-0.8551542302124913,0.07339880107748875,-0.10728791542468347,0.31365129998620944,-0.07983711304126657,0.05811443419038138,-0.060398492466969884,0.18005038474308824,-0.04573510281387037,0.003417047074531489,-0.13064462841755822,-0.15477142845095762,0.0842746597658815,0.030548674927796796,0.18481527825082375,0.48246708141280825,0.16811096003974618,0.21094136878140032,0.12856112473355227,-0.05077112582235324,0.09013865763334675,-0.15772288873318868,-0.0378279354824777,-0.06741457098958394,0.5790698373574141,-0.05757647125694397,0
-12.7253901437001,-0.3422223070978197,-0.0528534652467059,-1.6351333544992923,-0.8573357920167538,0.0718591315698064,-0.11988070427107086,0.3159007508736051,-0.06863278622362742,0.051655178839153,-0.07000089422072216,0.1760779404547048,-0.044760684972669856,-0.011034172169675819,-0.14935715696389296,-0.14650965408693897,0.1026480518709262,0.03304217962768418,0.19358601149750568,0.4855123976377123,0.1834944496594259,0.22532435873675133,0.151298213541607,-0.063412925756804,0.0885009422806629,-0.18316336023932606,-0.0324593072359432,-0.0742699768479342,0.5382799150002042,-0.047064038717012834,0
-12.586248798976468,-0.2623239613981531,-0.023758884260409088,-1.5750249466551667,-0.8555813645425325,0.07142808487160292,-0.10796214352444425,0.30707608044188794,-0.10891863646686567,0.050188689455365636,-0.06227929117168707,0.13680942111411917,-0.06035464733461869,-0.01983951064729566,-0.12629139991915364,-0.16287299860546334,0.08612675840287079,0.007485501785987915,0.20877983964990832,0.4446461932401473,0.1430754697639592,0.20630556112933598,0.09779579479249387,-0.03837912718077117,0.057639880581813595,-0.17059410016996,0.002474936446979166,-0.04624866223887712,0.4277318031034776,-0.03676378126507879,0
-12.745419298826002,-0.29673549326600424,0.026520598744849893,-1.5443164863205612,-0.8724137170194314,0.017144158281438705,-0.12865565830909254,0.3480576281461053,0.07076834227817909,0.062367269482407554,-0.1281222554070125,-0.04024448529422822,0.45597845308309837,0.04987626385019759,-0.0603526965914132,-0.26213862637281365,0.1937213035549918,-0.04050153657531517,0.2671854484569974,0.041163881079147244,0.1561806144262251,0.1731613004852287,0.07331711469631892,0.0244337079865713,-0.02622048074540965,-0.1228491853229559,-0.11460230043176116,-0.14640235897037324,0.5933415558011965,-0.17503494791596805,0
